1362,7512
1362,7512
1362,7512
1362,7512
1362,7512
1362,7512
1362,7512
1362,7512
1362,7512
1362,7512
1362,7512
1362,6745
1362,7251
1362,7251
1362,7251
1362,8695
1362,8695
1362,8695
1362,8695
1362,8695
1362,7217
1362,7217
1362,6782
1362,8243
1362,8243
1362,6847
1362,6847
1362,6024
1363,6081
1363,6199
1363,8277
1363,8136
1364,6645
1364,6336
1364,8462
1364,6074
1364,6893
1364,6442
1364,5785
1365,7094
1365,6083
1365,7192
1366,6915
1366,7165
1366,7867
1366,6599
1366,8172
1366,6318
1367,7426
1367,7675
1367,7675
1367,7675
1367,6318
1367,6651
1367,7196
1367,7281
1367,6385
1367,6385
1367,6385
1367,7510
1367,7237
1367,8902
1367,8950
1367,8950
1367,7994
1367,8131
1367,7111
1367,5953
1367,7273
1367,6660
1367,6655
1367,7012
1367,6754
1367,7486
1367,8125
1367,7716
1367,7502
1367,7674
1367,6626
1367,7594
1367,6700
1367,6700
1367,6173
1367,6889
1368,6134
1368,7532
1368,7532
1368,6595
1368,6357
1368,6357
1368,6138
1368,6149
1368,5821
1368,6680
1369,6725
1369,6069
1369,6420
1370,5795
1370,6271
1370,6262
1370,7565
1370,5906
1370,7737
1370,7336
1370,5785
1370,7494
1371,7611
1371,6912
1371,6912
1371,6382
1371,5854
1371,8261
1371,8261
1371,8276
1371,8501
1371,8214
1371,6694
1371,7093
1371,7100
1371,8254
1371,7107
1371,7532
1371,6357
1371,7812
1371,7303
1372,6425
1372,8420
1372,6984
1372,6651
1372,7031
1372,6134
1372,6149
1372,6149
1372,6326
1372,7132
1372,7012
1372,7033
1372,5822
1372,5822
1372,6987
1372,6109
1372,6970
1372,6228
1372,8317
1372,8388
1372,7737
1372,8168
1372,8761
1372,5864
1372,6889
1372,5785
1372,6680
1372,6680
1372,6357
1372,6729
1372,7752
1372,6960
1372,6856
1372,6856
1372,6385
1373,7448
1373,6315
1373,6982
1373,6884
1373,7207
1373,6985
1373,6382
1373,6385
1373,7277
1373,6480
1373,6154
1373,6754
1373,6874
1373,8172
1373,6535
1374,6261
1374,8131
1374,6949
1375,7898
1375,6258
1375,6258
1375,5902
1375,6357
1375,6357
1375,6930
1375,5785
1375,7926
1375,7926
1375,6595
1375,7532
1375,7837
1375,8462
1375,5714
1375,6383
1375,8279
1376,5769
1376,8645
1376,7320
1376,7737
1376,6076
1376,6399
1377,7849
1377,6401
1377,8131
1377,8127
1377,7130
1377,7167
1377,7266
1377,6739
1377,6993
1378,6308
1378,6109
1378,7837
1378,6220
1378,6220
1378,7411
1378,7411
1378,8242
1378,6728
1378,6413
1378,6452
1378,7041
1378,8315
1378,6591
1378,6950
1378,6975
1378,6651
1378,7577
1378,6577
1378,7865
1378,5785
1378,6290
1379,8280
1379,8963
1379,6401
1379,8131
1379,7544
1380,6911
1380,6911
1380,6911
1380,6480
1380,6480
1380,6480
1380,7867
1380,7867
1380,7867
1380,7867
1380,6288
1380,6288
1380,6288
1380,6288
1380,6443
1380,6443
1380,6443
1380,8965
1380,8965
1380,8965
1380,5966
1380,5966
1380,5966
1380,5966
1380,5966
1380,5966
1380,5966
1380,5966
1380,5966
1380,5966
1380,5966
1380,5966
1380,5966
1380,5966
1380,5966
1380,6173
1380,6173
1380,6173
1380,6685
1380,6685
1380,6685
1380,6685
1380,5785
1380,5785
1380,5785
1380,5784
1380,5784
1380,6591
1380,6591
1380,6591
1380,6591
1380,6591
1380,5959
1380,5959
1380,5959
1380,6138
1380,6138
1380,6138
1380,7458
1380,7458
1380,7458
1380,8254
1380,8254
1380,8254
1380,6595
1380,6595
1380,6595
1380,6622
1380,6435
1380,6435
1380,6435
1380,7865
1380,6492
1380,6492
1380,6150
1380,6150
1380,6149
1380,6149
1380,5815
1380,5815
1380,5815
1380,5815
1380,6640
1380,5983
1380,5983
1380,5983
1380,6445
1380,6445
1380,6445
1380,6541
1380,6541
1380,6541
1380,6308
1380,6308
1380,6134
1380,6134
1380,6134
1380,5821
1380,6463
1380,6463
1380,6463
1380,7031
1380,7031
1380,6586
1380,5972
1380,8755
1380,6283
1380,5823
1380,5823
1380,5825
1380,6315
1380,6315
1380,6220
1380,8468
1380,7772
1381,6656
1381,6399
1381,8645
1381,5785
1382,7143
1382,6186
1382,7340
1382,7340
1382,7347
1382,7347
1382,6221
1382,7165
1382,6517
1383,5840
1383,6973
1383,6491
1383,6685
1383,5903
1383,5966
1383,6177
1383,6876
1383,7677
1384,6595
1384,6656
1384,7750
1384,7618
1384,6401
1385,7956
1385,6385
1385,6754
1385,7039
1385,7039
1385,7448
1385,7510
1385,7148
1385,7420
1385,7123
1385,8576
1385,7023
1385,7450
1385,7384
1386,6216
1386,6436
1386,8413
1386,6322
1386,8309
1387,7544
1387,7544
1387,7313
1387,7532
1387,8557
1387,7844
1387,7595
1387,6465
1387,7281
1387,8692
1387,8867
1387,7822
1387,7822
1388,7532
1388,6288
1388,7867
1388,6656
1388,6353
1389,6290
1389,5805
1389,6719
1389,6425
1389,6181
1389,6932
1389,7283
1389,6340
1389,7165
1389,6933
1389,8252
1389,6260
1389,7890
1389,7890
1389,7890
1389,5966
1389,8302
1389,7563
1389,6874
1389,7022
1389,5785
1389,6180
1389,7711
1389,6019
1389,6952
1389,6274
1390,6719
1390,7313
1390,6923
1391,8214
1391,6511
1391,5903
1391,7750
1391,7734
1391,8350
1391,8279
1392,6591
1392,6441
1392,8059
1392,6915
1392,6831
1392,5821
1393,5983
1393,7380
1393,6573
1393,6573
1393,6573
1393,5784
1393,6877
1393,7012
1393,6134
1393,8523
1393,6315
1393,6236
1393,6987
1393,6984
1393,6149
1393,6149
1393,6149
1393,8254
1393,7865
1393,7867
1393,6754
1393,6173
1393,7458
1393,6953
1393,6463
1393,6178
1393,6700
1393,8621
1393,6985
1393,5821
1393,5821
1393,6591
1393,6651
1393,6435
1393,6492
1393,6308
1394,7803
1394,6691
1394,8400
1394,6941
1394,5837
1394,5978
1394,6719
1394,7313
1394,6915
1394,6476
1394,7665
1394,6934
1394,7246
1394,8178
1394,6318
1394,7316
1394,6408
1394,8005
1394,7818
1395,8257
1395,5974
1395,5874
1395,6274
1395,8377
1396,5779
1397,6138
1397,6288
1397,6911
1397,6680
1397,6680
1397,6318
1397,6134
1397,6656
1398,8349
1398,8349
1398,7919
1398,5831
1398,6712
1398,7516
1398,6274
1398,5882
1399,6318
1399,7394
1399,8162
1399,6535
1399,5736
1399,8576
1399,8223
1399,8223
1399,7274
1399,7274
1399,7731
1399,7731
1399,8185
1399,7148
1399,7827
1399,6882
1399,7532
1399,7532
1399,7380
1399,8950
1399,7033
1399,6661
1399,6661
1399,6985
1399,5772
1399,7377
1399,6987
1399,6655
1399,6655
1399,6622
1399,6178
1399,7865
1399,6959
1399,8956
1399,6960
1399,7908
1399,6984
1399,6856
1399,6154
1399,6134
1399,7677
1399,7038
1399,6651
1399,6204
1400,7677
1400,7674
1400,5851
1400,7872
1400,8430
1400,8950
1400,8950
1400,8264
1400,6385
1400,6385
1400,7908
1400,7502
1400,7675
1400,6883
1400,6318
1400,6891
1400,7303
1400,7273
1400,7740
1400,7846
1400,6134
1400,7588
1400,8948
1400,8948
1400,7033
1400,7394
1400,7812
1400,6987
1401,8059
1401,8059
1401,8059
1401,8059
1401,7998
1401,7808
1401,8576
1401,5814
1401,6987
1401,7377
1401,7865
1401,7274
1401,5851
1401,6492
1401,8468
1401,8468
1401,6318
1401,6480
1401,6149
1401,6149
1401,5821
1401,6382
1401,8464
1401,6889
1401,6541
1401,6891
1401,6891
1401,5983
1401,7031
1401,7033
1401,7347
1401,7023
1401,7023
1401,6288
1401,6288
1401,6288
1401,6535
1401,6877
1401,7892
1401,5823
1401,6640
1401,6235
1401,6884
1401,6434
1401,6443
1401,8523
1401,5784
1401,6357
1401,6178
1401,6315
1401,6435
1401,6700
1401,7380
1401,7458
1401,6595
1401,6622
1401,6912
1401,6890
1401,5921
1401,8144
1401,6754
1401,6308
1401,5777
1402,7675
1402,6315
1402,7444
1402,7033
1402,5736
1402,7281
1402,8576
1402,6274
1402,6146
1402,6164
1402,6683
1402,5821
1402,6275
1402,8254
1402,8711
1402,8711
1402,7664
1402,6385
1402,6385
1402,7125
1402,8956
1402,6340
1402,7078
1402,6712
1402,6481
1402,8030
1402,6890
1402,7377
1402,7273
1403,6984
1403,6984
1403,5865
1403,7039
1403,7277
1403,7277
1403,6154
1403,5851
1403,6909
1403,7675
1403,7675
1403,7675
1403,7675
1403,6426
1403,6799
1403,7499
1403,7274
1403,6882
1403,7930
1403,8353
1403,5837
1403,7281
1403,6109
1403,7273
1403,7450
1403,7812
1403,7969
1403,7510
1403,7791
1403,7872
1403,7872
1403,7520
1403,7211
1403,6626
1403,7185
1403,6700
1403,8471
1403,7916
1403,6651
1403,7448
1403,7448
1403,6952
1403,8950
1403,6326
1403,8125
1403,6730
1403,7384
1404,6888
1404,7096
1404,6340
1404,6340
1404,5804
1404,7074
1404,5825
1404,7512
1404,8831
1404,6984
1405,6183
1405,6536
1405,7632
1405,6186
1406,7274
1406,7274
1406,7274
1406,8223
1406,8223
1406,7384
1406,7812
1406,7812
1406,6651
1406,6651
1406,6326
1406,7520
1406,6661
1406,6889
1406,6700
1406,7969
1406,7969
1406,7969
1406,7731
1406,7731
1406,7731
1406,6960
1406,6960
1406,6652
1406,7510
1406,7510
1406,6987
1406,7933
1406,7206
1406,6655
1406,7299
1406,6961
1406,6961
1406,7502
1406,7502
1406,8576
1406,8576
1406,5851
1406,6134
1406,6134
1406,7532
1406,6882
1406,6984
1406,6984
1406,7281
1406,8471
1406,7908
1406,7908
1406,7295
1406,7385
1406,6708
1406,8185
1406,8125
1406,8956
1406,7682
1406,7148
1406,7033
1406,7277
1406,6154
1406,6154
1406,6154
1406,7198
1406,7273
1407,8633
1407,5804
1407,5755
1408,6149
1408,6749
1408,7380
1408,7448
1408,6622
1408,7458
1408,6987
1408,5921
1408,6403
1408,7998
1409,6856
1409,6714
1409,7778
1409,7778
1409,7778
1409,6274
1409,6340
1409,8254
1409,7243
1409,6626
1409,7087
1409,7462
1409,5909
1409,6977
1409,7458
1409,6589
1409,7898
1409,6083
1409,6339
1409,7105
1409,5899
1410,6749
1410,6668
1410,7812
1410,8172
1410,8172
1410,7611
1410,6962
1410,6962
1410,7502
1410,6134
1410,7125
1410,6492
1410,7908
1410,7908
1410,7677
1410,7281
1410,7281
1410,7165
1410,6884
1410,7385
1410,5785
1410,8034
1410,6194
1410,7397
1410,8125
1410,7675
1410,8102
1410,7444
1410,7444
1410,7273
1410,7273
1410,7033
1410,6591
1410,7458
1410,7458
1410,8468
1410,8468
1410,7012
1410,6178
1410,5983
1410,8956
1410,8139
1411,6138
1411,6680
1411,6680
1411,6357
1411,8422
1411,7532
1411,6318
1411,6656
1411,6134
1411,6288
1412,5902
1412,5902
1412,6357
1412,6357
1412,7339
1412,8279
1412,8353
1413,6890
1413,8821
1413,8847
1413,8228
1413,7094
1413,7824
1413,5785
1413,5785
1413,5785
1413,5784
1413,6984
1413,6608
1413,7380
1413,6591
1413,8620
1413,7357
1413,7460
1413,5840
1413,6799
1413,7073
1413,7699
1413,6668
1413,6717
1413,7644
1413,7045
1413,6818
1413,6818
1413,7136
1413,7438
1413,6481
1413,7480
1413,5921
1413,5966
1413,6616
1413,6194
1413,8672
1414,6660
1414,7563
1414,8242
1414,8007
1414,8453
1414,7105
1414,6902
1415,6520
1415,6533
1415,5742
1415,8419
1415,6042
1415,7532
1415,7018
1415,7611
1415,5902
1416,5864
1416,6984
1416,6984
1416,6204
1416,7448
1416,6732
1416,6732
1416,6732
1416,7510
1416,6856
1416,6651
1416,7385
1416,6154
1416,6154
1416,7274
1416,6960
1416,6059
1416,6134
1416,7426
1416,8576
1416,7148
1417,5804
1417,7145
1417,6710
1418,5999
1418,6013
1418,8192
1418,7380
1418,6216
1419,7594
1419,6654
1419,7069
1419,5785
1419,6799
1419,5966
1419,6340
1419,6717
1419,5784
1419,5821
1419,7538
1419,7243
1420,7677
1420,5966
1420,5785
1420,6930
1420,8140
1420,7001
1420,6258
1420,7590
1421,6313
1421,8209
1421,5879
1421,7776
1421,8332
1421,8011
1422,8209
1423,6340
1423,6340
1423,6805
1423,6321
1423,6303
1423,6162
1423,8762
1423,6019
1423,8014
1424,6258
1424,6758
1424,5908
1424,5908
1424,8100
1424,6894
1424,6231
1424,7497
1424,6760
1424,6760
1424,6760
1424,6536
1424,6022
1424,7573
1424,7081
1424,7576
1424,7441
1424,7571
1424,6517
1425,6889
1425,6953
1425,6357
1425,7674
1425,7520
1425,7611
1425,6909
1425,7033
1427,6729
1427,7132
1427,7132
1427,6883
1427,6326
1427,7277
1427,6700
1427,7956
1427,7956
1427,6385
1427,6385
1427,7123
1427,7123
1427,5851
1427,5851
1427,6754
1427,7384
1427,5966
1427,5966
1427,5966
1427,5864
1427,5864
1427,6384
1427,7448
1427,6889
1427,6858
1427,7023
1427,7023
1427,7148
1427,7343
1427,6984
1427,6984
1427,6856
1427,6856
1427,6443
1427,6443
1427,8761
1427,8761
1427,7033
1427,6819
1427,6651
1427,6308
1427,8353
1427,6334
1427,7012
1427,6655
1428,6656
1428,6656
1428,7031
1428,7031
1428,6441
1428,6441
1428,7022
1428,7867
1428,6674
1428,8755
1428,7017
1428,5825
1428,5825
1428,5825
1428,6149
1428,6149
1428,6685
1428,6685
1428,6178
1428,6288
1428,6288
1428,6288
1428,6435
1428,6435
1428,6315
1428,6484
1428,6173
1428,5815
1428,5815
1428,8965
1428,5821
1428,5821
1428,5821
1428,5821
1428,6595
1428,6480
1428,6480
1428,6480
1428,6480
1428,6308
1428,6308
1428,6943
1428,6463
1428,6463
1428,6622
1428,6622
1428,6680
1428,6138
1428,6138
1428,6754
1428,7380
1428,7380
1428,5966
1428,5966
1428,6541
1428,7865
1428,6668
1428,6150
1428,6150
1428,6134
1428,6134
1428,8468
1428,8468
1428,5983
1428,5983
1428,8523
1428,6492
1428,6492
1428,6275
1428,6275
1428,6172
1428,6481
1428,6318
1428,6442
1428,6877
1428,6591
1428,7808
1428,7532
1428,7532
1428,5785
1428,6443
1428,6443
1428,6573
1428,6573
1428,6649
1428,5784
1428,5972
1428,6749
1428,6959
1428,5827
1428,7012
1429,7462
1429,7462
1429,7507
1429,8007
1429,7105
1429,6977
1430,7499
1431,6633
1431,8464
1431,5871
1431,6616
1432,8268
1432,6657
1432,7094
1432,6859
1432,7520
1433,8007
1433,7822
1433,5785
1433,5785
1433,5785
1433,6977
1433,6274
1433,6274
1433,7588
1433,7788
1433,7964
1433,7899
1433,8950
1433,7462
1433,7462
1433,7538
1433,7865
1433,7165
1433,6022
1433,7041
1433,7909
1433,6717
1433,7170
1433,7956
1433,5714
1433,7045
1433,8172
1433,7507
1433,6856
1434,7532
1434,7532
1434,7532
1434,7532
1435,7148
1435,6535
1435,6535
1435,7502
1435,7502
1435,7033
1435,7659
1435,6874
1435,6874
1435,8576
1435,8576
1435,5784
1435,5784
1435,7377
1435,6891
1435,6891
1435,6891
1435,7207
1435,7207
1435,6463
1435,6318
1435,8144
1435,8144
1435,8144
1435,6595
1435,6315
1435,6315
1435,8167
1435,6708
1435,7166
1435,7629
1435,7486
1435,6797
1435,5903
1435,6656
1435,7170
1435,6385
1435,5851
1435,6754
1435,6622
1436,7151
1436,7665
1436,6547
1436,7501
1436,7846
1436,6081
1436,7803
1436,8178
1436,6318
1436,7316
1436,8266
1436,7802
1436,6962
1436,6934
1436,8005
1436,7590
1436,5804
1437,6511
1437,5919
1437,6382
1438,6517
1438,6517
1438,6894
1438,5815
1438,7340
1438,7512
1438,7512
1438,7512
1438,7512
1438,7512
1438,7512
1438,7782
1438,6480
1438,6480
1438,6755
1438,6930
1438,6375
1438,6847
1438,6847
1438,6988
1438,5966
1438,6745
1438,6766
1438,7438
1438,8347
1438,8030
1438,7532
1438,6138
1438,6463
1438,6492
1438,6591
1438,6911
1438,6656
1438,6134
1438,6441
1438,6275
1438,6795
1439,8276
1439,6765
1439,6705
1439,8501
1439,6547
1439,6809
1440,6480
1440,5966
1440,6622
1440,6149
1440,8523
1440,8621
1440,6754
1440,5959
1440,6733
1440,5784
1440,6441
1440,6858
1440,5983
1440,6985
1440,6987
1440,6236
1440,7532
1440,6982
1440,7865
1441,7740
1441,6480
1441,6480
1441,6357
1441,6315
1441,8468
1441,8468
1441,8254
1441,8254
1441,6492
1441,7171
1441,7611
1441,7611
1441,7588
1441,7916
1441,6622
1441,6385
1441,7502
1441,6674
1441,6952
1441,7185
1441,8523
1441,6661
1441,6889
1441,6889
1441,6874
1441,6874
1441,6326
1441,6326
1441,7674
1441,7510
1441,6591
1441,6953
1441,6953
1441,7377
1441,5821
1441,5821
1441,6573
1441,6573
1441,6595
1441,5983
1441,7273
1441,7033
1441,8950
1441,8956
1441,7380
1442,5871
1442,5871
1442,6616
1442,8464
1443,6274
1443,5785
1443,6921
1443,6019
1444,6326
1444,7697
1444,6680
1444,7272
1444,8307
1444,7867
1444,8902
1444,8906
1444,7411
1444,5821
1445,6729
1445,5785
1445,6731
1445,5825
1445,7165
1445,7165
1445,6578
1445,6141
1445,6796
1445,7867
1445,5999
1446,6965
1447,5973
1447,6392
1447,5966
1447,6942
1447,6942
1447,6274
1447,5858
1447,6855
1447,6315
1447,6452
1447,6646
1447,6591
1448,8381
1448,6110
1448,6110
1448,6110
1448,7878
1448,6562
1449,6987
1449,5966
1449,5966
1449,5966
1449,5966
1449,6435
1449,6675
1449,6689
1449,6149
1449,6149
1449,7123
1449,6651
1449,6236
1449,8965
1449,6685
1449,6138
1449,6138
1449,6595
1449,6889
1449,6640
1449,6134
1449,6308
1449,5823
1449,7380
1449,8279
1450,6408
1450,6408
1450,6597
1450,6807
1450,6917
1450,6917
1450,6192
1450,5961
1450,8904
1450,6263
1450,6081
1450,6081
1450,5842
1450,7501
1450,5962
1450,8462
1450,6437
1450,6069
1450,8464
1450,8464
1450,6520
1450,8291
1450,6270
1451,6656
1451,6134
1451,6357
1451,6484
1452,7782
1452,6396
1452,6926
1452,8621
1452,5825
1452,7910
1452,8131
1452,6952
1452,7380
1452,6326
1452,7956
1452,6700
1452,6651
1452,6754
1453,6134
1453,6110
1453,7879
1453,5785
1453,5785
1453,7165
1454,6315
1454,6089
1454,6307
1454,8411
1454,8140
1455,8726
1455,8755
1455,6820
1455,6081
1455,5784
1455,7898
1455,8172
1455,6681
1455,5842
1456,8059
1456,8059
1456,6987
1456,6443
1456,6403
1456,6982
1456,6595
1456,7458
1456,6573
1456,6573
1456,8755
1456,7865
1456,6874
1456,6754
1457,8178
1457,6069
1457,6258
1458,7789
1458,6438
1458,7229
1459,7132
1459,6651
1459,6732
1459,6732
1459,6732
1459,7274
1459,7274
1459,6154
1459,7041
1459,6819
1459,6655
1459,6655
1459,6961
1459,6652
1459,6858
1459,6856
1459,6856
1459,8057
1459,7038
1460,8162
1460,8144
1460,6535
1460,6874
1461,6205
1461,5754
1461,7165
1461,6622
1461,5757
1461,5915
1461,8771
1462,7105
1462,6021
1462,8007
1462,7142
1462,7275
1463,6961
1463,6961
1463,6882
1463,6650
1463,6109
1463,7492
1463,6425
1463,7956
1463,7347
1463,7448
1463,6885
1463,7274
1463,7274
1463,7274
1463,7033
1463,7426
1463,6959
1463,7206
1463,6732
1463,6732
1463,6732
1463,6732
1463,6732
1463,6290
1463,6154
1463,6891
1463,6729
1463,7023
1463,7023
1463,6960
1463,8242
1463,7044
1463,6652
1463,5815
1463,7384
1463,6883
1463,5864
1463,7148
1463,6443
1463,6889
1463,6385
1463,6149
1463,7132
1463,6984
1463,6654
1463,7277
1463,6326
1464,7026
1464,7052
1464,7264
1464,6274
1464,8032
1464,6930
1464,8121
1464,5785
1464,6517
1464,6216
1464,6915
1464,7822
1464,6162
1464,7908
1464,7223
1465,6671
1466,8619
1466,6591
1466,5827
1466,6273
1466,8356
1466,7219
1466,7165
1466,7808
1466,6146
1466,6146
1466,6146
1466,6146
1466,7181
1466,8755
1466,8568
1466,6090
1466,6134
1466,8247
1466,8389
1466,6195
1466,7338
1466,6675
1467,6258
1467,6837
1467,6656
1467,6228
1467,6340
1468,7401
1468,7208
1468,7956
1468,7132
1468,7132
1468,7448
1468,6655
1468,6326
1468,6984
1468,6984
1468,7384
1468,7023
1468,7033
1469,6754
1469,6984
1469,6984
1469,6655
1469,6655
1469,6987
1469,6149
1469,6959
1469,6858
1469,6819
1469,6654
1469,8621
1469,6651
1469,6385
1469,6660
1469,6910
1469,5966
1469,5851
1470,6159
1470,8175
1470,8420
1470,7307
1470,8388
1470,6928
1471,7033
1471,6685
1471,7022
1471,6900
1471,6385
1471,7274
1471,7916
1471,8523
1471,7384
1471,7012
1471,7012
1471,7281
1471,8468
1471,6435
1471,7717
1471,7273
1471,7867
1471,7510
1471,6874
1471,6318
1471,6541
1471,6484
1471,6680
1471,6680
1471,6680
1471,6651
1471,7731
1471,7731
1471,6962
1471,7611
1471,7611
1471,6622
1471,6622
1471,6134
1471,6178
1471,7808
1471,6987
1471,7031
1472,7502
1472,7502
1472,7022
1472,7486
1472,7448
1472,7274
1472,7274
1472,7274
1472,7592
1472,6680
1472,6754
1472,5821
1472,6385
1472,8576
1472,7171
1472,6651
1472,6315
1472,6535
1474,8831
1474,8831
1474,8761
1474,6134
1474,7166
1474,8307
1475,6149
1475,6149
1475,5983
1475,6764
1475,5966
1475,6591
1475,7380
1475,6288
1475,6288
1475,6288
1475,6443
1475,6661
1475,6484
1475,6480
1475,7458
1475,6674
1475,6435
1475,6492
1475,5823
1475,5785
1475,6656
1476,6146
1476,6146
1476,6146
1476,6326
1476,8051
1476,8142
1476,6589
1476,7062
1477,8132
1477,8522
1478,5966
1478,7510
1478,7510
1478,5785
1478,5785
1478,5785
1478,8279
1478,6741
1478,5771
1478,6499
1478,7867
1478,8963
1478,7891
1478,7891
1478,7697
1478,6920
1478,8771
1478,8771
1478,7549
1478,7078
1478,7078
1478,7837
1478,5915
1478,7295
1478,7502
1478,7502
1478,6856
1478,6326
1478,7206
1478,7731
1478,7731
1478,7426
1478,8242
1478,6984
1478,6984
1478,6984
1478,6655
1478,7277
1478,7277
1478,7033
1478,6154
1478,6154
1478,7198
1478,6387
1478,5775
1478,6583
1478,6265
1478,6656
1478,8125
1478,5714
1478,5714
1478,5714
1478,8185
1478,6960
1478,7385
1478,8948
1478,6730
1478,6889
1478,7132
1478,7384
1478,6754
1478,8471
1478,6700
1478,6651
1478,6882
1478,7148
1479,7808
1479,7132
1479,7132
1479,6874
1479,6700
1479,6640
1479,6640
1479,6890
1479,6651
1479,6889
1479,7012
1479,6385
1479,8172
1479,5851
1479,7377
1479,6987
1479,6435
1479,7022
1480,6022
1480,6070
1480,8140
1481,8523
1481,8523
1481,5821
1481,6535
1481,6874
1481,8468
1481,8468
1481,6754
1481,6178
1481,5983
1482,7532
1482,6357
1482,8422
1483,6652
1483,6984
1483,6134
1483,6819
1483,5841
1484,5864
1484,5864
1484,6340
1484,5847
1484,6154
1485,8464
1485,6633
1485,6021
1485,5853
1486,7462
1486,7462
1486,7087
1486,5909
1486,7105
1487,8140
1487,8740
1488,6524
1488,5920
1488,7064
1488,5908
1489,7257
1489,7982
1489,6443
1489,7519
1489,6385
1489,7481
1489,6413
1489,7302
1489,7926
1489,7926
1489,7625
1489,7694
1489,6109
1489,7300
1489,7021
1489,7021
1489,5785
1489,6654
1489,7890
1489,7730
1489,7903
1489,7287
1489,6960
1489,7581
1490,6984
1490,7827
1490,6326
1490,6856
1490,6856
1490,8621
1490,6819
1490,6654
1490,6654
1490,7012
1490,6960
1490,6700
1490,7148
1490,6858
1490,6889
1490,7380
1490,6443
1490,6651
1490,6900
1490,7132
1490,7132
1490,7132
1490,6385
1490,6283
1490,6952
1490,6154
1490,6959
1491,6524
1491,6524
1491,6524
1491,6179
1491,5742
1491,5742
1491,6401
1491,7166
1491,6032
1491,8943
1491,8966
1492,6807
1492,6608
1492,5757
1492,7867
1492,6283
1492,5714
1492,5714
1492,6818
1492,8059
1492,5983
1492,5851
1493,6357
1493,6719
1493,6719
1493,6719
1493,6680
1493,6680
1494,6138
1494,6985
1494,8711
1494,6814
1494,6759
1494,7697
1494,7697
1494,6767
1494,7846
1494,6749
1494,6149
1494,7382
1494,8698
1494,6595
1494,6656
1494,6192
1494,7500
1494,8803
1494,6275
1494,7113
1494,7314
1494,6637
1494,6578
1494,6269
1494,6315
1494,6134
1494,6680
1494,7532
1494,6180
1495,6819
1495,6959
1495,6984
1495,6149
1495,6149
1495,6149
1495,5966
1495,7041
1495,6654
1495,6654
1495,7380
1495,6326
1495,8621
1496,6258
1496,7910
1497,6754
1497,6910
1497,7380
1497,6984
1497,6984
1497,6959
1497,6987
1497,6385
1497,6985
1497,6654
1497,6654
1497,6651
1497,6960
1497,7132
1498,6258
1498,6369
1499,8597
1499,8223
1499,5906
1499,8932
1500,6709
1500,7157
1500,5827
1500,7081
1500,5785
1500,5785
1500,6557
1500,6557
1500,7910
1500,6535
1500,7222
1500,8350
1500,6867
1500,6521
1500,7867
1500,6347
1500,6347
1500,8761
1500,6591
1500,6591
1500,7983
1500,8276
1500,7611
1500,6818
1500,5983
1500,6322
1500,7166
1500,6550
1500,7890
1500,7065
1500,7065
1500,8279
1500,6927
1500,8726
1500,6480
1500,6173
1501,6339
1501,6339
1501,6179
1501,6326
1501,7380
1502,6760
1502,7030
1502,6822
1502,6758
1502,5821
1502,6385
1502,6651
1502,6900
1502,6900
1502,6681
1502,8100
1502,6630
1502,7012
1502,6874
1502,8254
1502,7492
1502,6435
1502,8162
1502,6421
1502,7380
1502,7033
1503,5701
1503,5770
1503,8464
1503,8011
1503,8209
1503,8140
1504,6577
1504,6977
1504,7165
1504,7165
1504,6449
1504,6928
1504,6288
1504,6288
